-0.205492881	-0.227010235	-0.211366503	-0.215847803	-0.217344268	-0.221698889	-0.231707963	-0.230450645	-0.21267192	-0.237754974	-0.225332426	-0.240088935	-0.22609224	-0.231476148	-0.226275191	-0.22566582	-0.225393032	-0.227725465	-0.236663618	-0.220392071	-0.206907422	-0.236767617	-0.229825312	-0.232887741	-0.226497689	-0.237063921	-0.240361742	-0.240200966	-0.22328161	-0.225577762	-0.258936036	-0.25162163	-0.254592559	-0.239747631	-0.245466044	-0.24244288	-0.226039734	-0.237737383	-0.247915179	-0.249023892	-0.263451889	-0.264083631	-0.946403937	-0.308153973	-0.177015326	-0.109860928	-0.152289557	-0.201807242	-0.104256634	-0.131086505	-0.156251219	-0.115033164	-0.131457364	-0.122660713	-0.090124644	-0.159001135	-0.102250603	-0.093688402	-0.120403518	-0.108509773	-0.059505791	-0.101270733	-0.063883551	-0.127528313	-0.091025434	-0.123998524	-0.061574604	-0.143726841	-0.222639669	-0.367715137	-0.04452628	-0.412972721	0.163671286	0.462863062	-0.128704251	0.271082951	0.022309194	-1.515124382	-0.543158619	-0.220351615	0.624691481	0.50811898	0.308241407	-0.033005462	0.230300107	0.529680732	0.632123364	0.460854733	0.247374855	-0.225886412	0.228419883	0.206812442	0.101068052	0.148271827	-0.099223724	0.120234083	0.263622094	0.198065487	0.260471279	0.565642606	0.406485678	1.841232816	1.513598825	1.679578606	2.604137254	3.599176721	2.041701525	3.256916442	0.594639867	1.357915618	1.289771692	1.123088534	1.175200457	0.958887181	0.830522929	0.881133759	0.672495891	0.99843636	1.048657493	1.031477698	1.03801289	1.079138957	1.112521435	1.172389205	1.195475873	1.161534066	1.226596785	1.275607346	1.257473835	1.242550412	1.279835784	1.359534108	1.353346184	1.375643292	1.373159132	1.36906575	1.355819736	1.330196052	1.341863645	1.39751895	1.286392327	1.334920205	1.443523003	1.39203969	1.403217106	1.399923263	1.410317069	1.418027892	1.373432806	1.402039832	1.533067398	1.522453819	1.468747924	1.566024346	1.49161484	1.530229726	1.454676625	1.529200761	1.490208495	1.540837165	1.468961898	1.539984179	1.464436098	1.559843791	1.481769211	1.533378296	1.541999515	1.668415924	1.621215224	1.626782145	1.544977417	1.483562052	1.677946454	1.663985547	1.556632879	1.616264959	1.490479702	1.74653712	1.703027551	1.736478533	1.681419656	1.783129764	1.732124661	1.886224444	1.963388153	1.997737498	2.742832824	5.322945931	5.699390335	6.245259896	6.161976568	6.42354857	6.500146762	6.437740768	6.761491295	6.508925374	5.605303374	7.044989382	6.309284124	7.160537499	3.709832831	4.632539717	4.312829258	4.660425611	4.082394602	4.354255205	4.193635196	3.565037829	4.363302582	4.190676981	3.527718993	3.861409451	3.660162063	3.883706443	3.789736813	4.941817822	4.220122934	3.751125829	4.454220393	5.781647656	4.756101171	3.422757863	3.191489472	3.25572885	3.717989602	5.069988667	3.403908774	4.645606618	3.673969603	3.127333144	3.863707826	4.865000648	4.093523893	3.111545541	3.610113985	3.275196265	4.584237809	4.328543328	3.466863	4.582326607	3.397672607	4.136074242	3.830705311	5.797353549	3.346415172	3.515975737	3.691232793	5.641380244	3.710711704	5.228318858	3.453036522	3.483542126	2.535249459	3.362491325	3.394503503	3.476667347	3.449476018	3.389591801	4.1243987	3.489487577	4.050200478	3.467679623	4.115610418	3.827993457	4.028221611	3.913465178	3.735302843	3.623778687	4.082576687	3.804094615	3.459843227	3.791547392	4.10065302	4.116453078	3.91193692	3.047154935	4.113399596	4.052647797	3.331851754	3.272410209	4.053664268	3.229763091	4.34018525	3.754810629	3.964282786	6.034222785	4.065953017	2.525762227	4.05953904	3.205672688	3.928574253	3.017153708	3.880930203	3.9807084	3.912019042	3.231408402	3.072396279	3.371541474	4.030972327	3.80595749	6.403139392	6.372290823	6.348880951	6.391645062	6.327171741	6.316236723	6.36113521	6.298633658	6.329466253	6.306720771	6.246260626	6.223633698	6.244266892	6.178931169	6.217766071	6.036366938	6.109866663	5.986941385	6.032674805	6.016982566	5.889466935	5.881892184	5.848302083	5.810632324	5.778714598	5.717429814	5.634574466	5.578608574	5.530054851	5.48244237	3.897974729	6.035164732	6.256210712	7.112509389	6.890890133	6.468953482	6.155726763	6.64364618	6.84988168	7.010516958	7.399811973	7.498428433	7.810919428	7.293072704	5.602151809	5.072663707	7.202530933	6.913875843	7.429388097	7.104270482	7.308450646	7.411075186	7.01837233	7.460010533	5.480795229	6.9711488	6.282949543	6.505360506	6.835460345	7.149665494	7.238070129	7.115863441	6.447840659	6.448495379	6.933294316	6.899518465	6.621724081	7.285098463	6.868894861	6.886964006	6.819812977	7.265807659	6.972138634	6.989533912	7.015289133	7.010703757	7.246570594	7.234760455	6.562452007	6.70227645	7.027192225	6.47910668	6.502829732	6.911824629	6.929860447	6.706627992	6.173862246	6.924290641	6.982888877	6.610217331	6.989551101	6.589328655	7.059664134	6.980808233	6.767748306	7.096160785	5.137752734	6.404629393	6.159438239	6.450643611	7.617335957	7.58734763	7.582355829	7.518727424	7.478398879	7.435259383	7.479371188	7.474651356	7.468214845	7.476028343	7.469939359	7.465649329	7.468265984	7.473271248	7.47394673	7.473562023	7.471049234	7.464792411	7.462555033	7.458925416	7.447124353	7.446803036	7.455454921	7.451329107	7.443983821	7.441812445	7.433444655	7.418463569	7.42185267	7.409799902	7.401768712	7.381666035	7.377222083	7.37684786	7.366830756	7.359976152	7.340091438	7.325001103	7.317519639	7.277090166	7.255151669	7.241664484	7.227400842	7.213765362	7.215410341	7.219661914	7.223035842	7.22513221	7.212890369	7.211616877	7.202652816	7.200657164	7.198672349	7.191913517	7.193253146	7.188803605	7.186787848	7.179304237	7.172047692	7.165846755	7.159747754	7.152708461	7.158005275	7.153728309	7.139584816	7.12825662	7.112650519	7.102675498	7.094988185	7.086334774	7.073367713	7.072818729	7.070951915	7.07535292	7.535514082	7.777653111	7.846109172	7.882306986	7.908222726	7.916789016	7.937807084	7.905649763	7.84182314	7.91548038	7.944986964	7.965745158	7.989769231	7.996692805	8.017756132	8.028776147	8.03322124	8.046512494	8.006966401	7.94744253	7.942642658	7.934939996	7.934462373	7.954914238	7.966912679	7.964409024
-0.025104835	-0.056420863	-0.030793253	-0.034286234	-0.031664561	-0.042456595	-0.053627185	-0.054972054	-0.023469629	-0.056085387	-0.041804641	-0.054833542	-0.036833817	-0.043443419	-0.042358647	-0.036826139	-0.028963773	-0.033013343	-0.043012205	0.005627502	0.035999845	-0.033966343	-0.028921372	-0.038406624	-0.029919293	-0.041971488	-0.042900743	-0.043684113	0.021828319	-0.005081519	-0.064498445	-0.049644989	-0.057454916	-0.033164205	-0.034830811	-0.027699611	0.00877592	0.019276777	-0.029838529	-0.040146991	-0.054705838	-0.056504799	-0.868171507	-0.156549126	0.044848482	0.126984129	0.069618586	-0.004120872	0.12221711	0.073815748	0.014013753	0.041892127	0.008735171	0.024023681	0.066550428	-0.024196336	0.05910646	0.064071892	0.027213967	0.039099363	0.10091891	0.030022724	0.061319769	-0.019363254	0.027359187	-0.009673942	0.089332345	-0.006097691	-0.123608634	-0.19872687	0.254769121	-0.421215869	0.152703631	0.431246246	-0.073778376	0.175214873	0.058523974	-1.556380468	-0.400312534	-0.414504947	0.575809856	0.534181725	0.24344307	-0.041906156	0.211961683	0.513958277	0.591762988	0.362216171	0.146582503	-0.253855147	0.336511	0.190323002	0.125133959	0.251993097	0.012056674	0.260835689	0.452115861	0.224190305	0.243861894	0.50320414	0.189495475	1.560215535	1.130951009	1.362111839	2.198647643	3.186982845	1.563789936	2.851452344	0.203119159	1.951716927	2.052680244	1.926943689	2.023720249	1.797155394	1.700817181	1.738065356	1.543097061	1.893809313	1.954753101	1.915274944	1.930391034	1.989525015	2.016040936	2.064752836	2.113965358	2.024260665	2.129264733	2.184516167	2.165594852	2.126399292	2.159359401	2.245244992	2.258833823	2.251896995	2.25078349	2.264100843	2.237605931	2.198617618	2.209132095	2.282358508	2.137667577	2.217941423	2.329597161	2.290495688	2.292682573	2.280450897	2.302765667	2.309155742	2.240781692	2.22326188	2.416547935	2.399307609	2.336502297	2.444389311	2.35924642	2.403305381	2.31461037	2.40752595	2.363526324	2.408942459	2.330403772	2.412947942	2.324797368	2.435493321	2.34427085	2.381096624	2.361289228	2.528521527	2.491386349	2.507572908	2.412088244	2.287735855	2.541338793	2.532465709	2.420918923	2.488300419	2.281947148	2.589363314	2.54106154	2.573076462	2.50245295	2.619092152	2.54150965	2.686884132	2.785910724	2.814814324	2.076884598	5.191227774	5.55476915	6.194734651	6.018487972	6.292861955	6.315303668	6.172709901	6.497035813	6.124682163	4.979484797	6.820168498	5.796031879	6.805021097	3.802380154	4.793576687	4.291007093	4.753921199	4.055871272	4.624255786	4.111608757	3.615989825	4.589517654	4.115088932	4.029252163	4.241681087	4.06063694	4.323388001	4.182360918	5.031204851	3.576256705	4.113949077	4.410317281	5.771756792	4.92269786	3.662587644	3.629368984	3.714046119	4.013185678	5.043325296	3.495973949	4.754298947	3.96845389	3.650198049	3.991122505	4.812520072	4.284797346	3.525072905	3.925017476	3.655265212	4.741859241	4.209145789	3.790468777	4.809210066	3.861011607	3.958176754	3.776026963	5.823333363	3.794851646	3.862148426	3.682847719	5.801007525	4.188992393	5.490558495	3.946874589	4.094737341	2.938523621	4.0273246	3.794717047	4.119616097	4.000895928	3.955090813	4.085240229	3.49739967	3.967231752	4.034629446	4.08210429	3.81007188	4.015698016	3.878459564	3.745139762	3.638266421	4.046630183	3.792158365	3.543546549	3.795785878	4.068400825	4.0420285	3.826665834	3.71708435	4.047288451	4.092144267	3.991347763	3.9599138	4.047042962	3.966198675	4.367193385	3.821833641	3.880362627	6.277903024	4.017901893	3.151970041	4.013988087	3.925147877	3.933152626	3.58769754	3.897531373	3.975301622	3.901057929	3.943017018	3.826139289	3.932776745	4.05149993	3.891370613	6.711398082	6.679879694	6.660449397	6.71971096	6.64270553	6.633339538	6.699032557	6.623973923	6.666840992	6.645832553	6.579399424	6.561520921	6.60781349	6.526587177	6.592478405	6.36763309	6.485205514	6.336500147	6.418466186	6.424629298	6.290002425	6.310091217	6.275687436	6.246888459	6.223431365	6.162923013	6.0892935	6.032199834	5.997260166	5.951621212	2.632197922	5.460454172	5.679568336	6.715758459	6.376955921	5.743762893	5.362012804	5.800785968	6.000246308	6.086446486	6.435128954	6.489915043	6.857849223	6.234691341	4.315058679	3.908170053	6.726083086	6.351213297	6.932828381	6.54249071	6.788415663	6.838850952	6.32196263	6.856907272	4.491260713	6.496482943	5.689557035	6.064615957	6.529166439	6.978577485	7.115757417	6.9815887	6.235481029	6.205179175	6.768203301	6.722350952	6.300132299	7.068598584	6.560518812	6.64910613	6.649527139	7.263167819	6.900994541	6.895043992	6.929097644	6.871481527	7.166438419	7.134913224	6.311790643	6.546676942	7.00630088	6.328783779	6.355956589	6.830864492	6.849483246	6.583792687	5.974552974	6.981561476	7.053302647	6.601034997	7.062780355	6.506670779	7.103778759	6.988014851	6.737298277	7.162013761	4.648806742	6.537369191	6.247321057	6.690234897	7.613586139	7.602259753	7.600319642	7.572860452	7.553420472	7.531094929	7.55392973	7.551527495	7.548230101	7.552138348	7.549137982	7.546858807	7.548066235	7.550617521	7.550922579	7.550762788	7.549301806	7.546169449	7.545117752	7.543019658	7.537115672	7.536866638	7.541370867	7.539201217	7.535387972	7.534251198	7.529794725	7.521719441	7.523542253	7.51696033	7.5124712	7.501100478	7.498437626	7.498177472	7.492258508	7.488210932	7.476493928	7.467351021	7.462819701	7.437869309	7.423826274	7.415148195	7.40586538	7.396887162	7.397822311	7.400481683	7.402705111	7.404057888	7.395981842	7.39497351	7.389103219	7.387716137	7.386389306	7.381806352	7.38277231	7.379800608	7.378592541	7.373409587	7.368581674	7.364270665	7.360205676	7.355354545	7.359008918	7.356171839	7.346070091	7.338119884	7.327188912	7.319918036	7.314647761	7.30844419	7.299257977	7.298959579	7.297472617	7.300791835	7.565278953	7.638392459	7.646284184	7.643777567	7.636647879	7.63128154	7.628203236	7.637138212	7.646024223	7.625964189	7.617670177	7.611348796	7.593531629	7.584300657	7.565274171	7.549659284	7.534522472	7.500811391	7.574462622	7.622050566	7.631626648	7.635314105	7.635689774	7.627453473	7.619175629	7.619353856
0.018843109	-0.002092461	0.014785598	0.011849553	0.012650521	0.00675322	-0.001494747	-0.00112035	0.019013187	-0.00406414	0.00718343	-0.004043608	0.009405338	0.004418388	0.007340727	0.009759471	0.013218209	0.010530073	0.00330892	0.029487841	0.047596466	0.006755763	0.012105288	0.007220498	0.013539208	0.00450829	0.002966409	0.003028461	0.036710028	0.024936178	-0.012595201	-0.002751883	-0.006583348	0.009841316	0.007092436	0.011758174	0.033597045	0.033938009	0.009734958	0.005515899	-0.006237146	-0.006729263	-0.594283231	-0.09020058	0.039463845	0.100810054	0.059078866	0.010046117	0.10164216	0.071017107	0.039224655	0.069713731	0.049987936	0.059346484	0.089145411	0.024835384	0.077715677	0.083364806	0.056776455	0.06528039	0.108866998	0.065692391	0.098278316	0.039685787	0.072537472	0.044173854	0.10485767	0.029721868	-0.044296626	-0.161896523	0.085085906	-0.234995643	0.227642657	0.477513128	-0.026310217	0.328113366	0.093326049	-0.99891876	-0.30394967	0.015993372	0.577043135	0.46748365	0.336377354	0.062648644	0.262527071	0.490583319	0.574996391	0.464631515	0.307335915	-0.071151052	0.249272281	0.244290066	0.155566734	0.18850238	0.006971512	0.179438449	0.309096795	0.22835586	0.284597163	0.531379518	0.501838924	1.668534333	1.435233398	1.533274882	2.351116556	3.242281221	1.891155242	2.936269858	0.836179377	1.710884172	1.789784574	1.666716886	1.76231479	1.542351801	1.449793344	1.489655492	1.301235893	1.631166544	1.686808369	1.648640585	1.660053122	1.714723553	1.740478065	1.786744957	1.832852165	1.74778174	1.846912998	1.899528046	1.88115396	1.844558932	1.87609509	1.957730704	1.970777276	1.964968367	1.964096803	1.976879898	1.951214429	1.913878066	1.924311553	1.994197715	1.855863498	1.932028379	2.039549228	2.00189049	2.004362677	1.992395488	2.013266691	2.019290561	1.953693328	1.936895948	2.123456614	2.105890636	2.045908957	2.149587296	2.068774286	2.110013286	2.025118461	2.114136045	2.072056119	2.11498863	2.039854265	2.119031481	2.034394325	2.140830948	2.05318167	2.088041242	2.069719487	2.23058858	2.19443123	2.210442687	2.118133371	1.998782099	2.243937209	2.234071808	2.126341977	2.191460174	1.993539949	2.288384554	2.241553933	2.272105531	2.203805858	2.317166798	2.240630227	2.380376187	2.475766989	2.502927524	2.494167244	4.975662307	5.354655712	5.97974294	5.832221338	6.110758047	6.153587926	6.035817607	6.37037342	6.029693691	4.957190285	6.692114697	5.738541167	6.722267309	3.715157609	4.711785405	4.252371548	4.660201207	4.058839785	4.470828607	4.156660229	3.62966131	4.718924417	4.710890329	3.910690448	4.472291911	4.140638553	4.175772311	3.827848734	4.943677355	4.351052469	3.96960783	4.457202055	5.847907573	4.797895951	3.711922192	3.555521476	3.567602737	3.954280538	5.051496631	3.650425396	4.588099527	3.928590824	3.695197412	4.142706691	4.829851892	4.039557733	3.49017891	3.89741245	3.601023083	4.495694529	4.262753725	3.810700853	4.795239151	3.681500076	3.988768014	3.827719198	5.876824342	3.747717515	3.633418462	3.758569346	5.791902277	4.382868414	5.441298582	4.196395952	3.932715314	3.278749986	3.651515227	3.833376731	3.75957009	3.974631132	4.164606711	4.127775378	3.543949647	4.041547002	4.214852242	4.122152344	3.912743899	4.067591825	3.96474376	3.815403604	3.711157859	4.095500154	3.878753744	3.583592098	3.871121053	4.10706025	4.060515919	3.887874983	3.746934118	4.082010901	4.196798448	4.007630111	3.928415751	4.074882409	3.700456883	4.534165893	3.886360676	3.8801829	6.316627136	4.066862646	3.32856588	4.066755086	3.838024879	3.99456664	3.837163947	3.961876307	4.033164355	3.971794468	3.807166634	3.652886101	4.160482815	4.091777872	3.952191534	6.40463509	6.371760203	6.350441064	6.408631359	6.330915783	6.320747763	6.384738795	6.309010409	6.351137476	6.328823737	6.260693391	6.240913058	6.283813305	6.202300147	6.265521561	6.039978973	6.153341925	6.003554199	6.081757558	6.084369601	5.945578467	5.962244363	5.926698453	5.895700978	5.870232141	5.807519128	5.730370894	5.671621686	5.63416039	5.586884678	3.343948061	5.418138986	5.639799949	6.642489022	6.330563247	5.746861985	5.3821826	5.833814409	6.037470557	6.141231154	6.506344518	6.572897584	6.942494174	6.320226695	4.434394751	4.038733526	6.678302808	6.321240081	6.901980361	6.517709321	6.757475919	6.822512012	6.325082995	6.848755835	4.570547389	6.439152917	5.654821782	5.984986566	6.415444252	6.834590595	6.960733751	6.824538445	6.079863566	6.059488452	6.615287234	6.573377721	6.187624491	6.948075872	6.451321539	6.518188375	6.495278541	7.078389158	6.722310814	6.72425964	6.756884974	6.715104227	7.002138552	6.976021443	6.173466011	6.382652394	6.814898258	6.155538536	6.18250636	6.652537334	6.67184474	6.409993007	5.808359568	6.762113109	6.833248431	6.387734709	6.842588839	6.315235034	6.895080798	6.786197054	6.537071356	6.949060816	4.58000696	6.273048997	5.985139302	6.400529408	7.449008836	7.430678465	7.427599479	7.386477092	7.359073465	7.3287545	7.359764847	7.356467812	7.351959097	7.357354918	7.353186702	7.350116559	7.351837868	7.35533273	7.355772191	7.355533433	7.353629436	7.34931034	7.347823625	7.345089808	7.336970361	7.336676869	7.342772281	7.339846449	7.334683755	7.333151066	7.327187873	7.316453696	7.318876421	7.310184996	7.304318155	7.289554045	7.286174418	7.285860692	7.278318392	7.273165148	7.25826036	7.24676896	7.241079944	7.210036052	7.192833122	7.182236485	7.170957546	7.160103006	7.16129417	7.164566325	7.167253685	7.16890088	7.159144881	7.157996638	7.150893144	7.149248542	7.147654975	7.14217857	7.14330955	7.139741247	7.138234653	7.132089436	7.12629004	7.121189421	7.116312985	7.11056071	7.114892098	7.111484415	7.099652786	7.090293951	7.077426664	7.068984027	7.062742102	7.05550555	7.04475295	7.044368769	7.042692443	7.046498654	7.384835657	7.519709257	7.549911761	7.560690555	7.563952377	7.56233767	7.567948772	7.563410651	7.548172165	7.556895228	7.561120095	7.56420271	7.558710268	7.553455228	7.546986192	7.539032528	7.527582914	7.505878173	7.549561897	7.566249182	7.573137021	7.573361456	7.57351304	7.574481054	7.5720572	7.571102284
-0.009764105	-0.021930003	-0.010332836	-0.011992049	-0.011547355	-0.01272845	-0.018122473	-0.014786225	-0.002047075	-0.018111136	-0.006836944	-0.017724517	-0.005293764	-0.009815901	-0.003550778	-0.003990643	-0.003914534	-0.005940711	-0.010073185	-0.00449641	0.002808905	-0.012278214	-0.00439234	-0.004772498	0.00119261	-0.0058284	-0.007717008	-0.00594491	-0.00148544	0.002703911	-0.017560899	-0.009019787	-0.008199748	0.004302828	0.00059919	0.004756068	0.015222706	0.005674109	0.004961426	0.007155487	-0.003563156	-0.001825701	-0.222237149	-0.159385791	-0.116379605	-0.075233941	-0.104736819	-0.125506524	-0.067557571	-0.081677145	-0.08027332	-0.04132806	-0.052109913	-0.048066409	-0.031091614	-0.074158008	-0.060328563	-0.054887294	-0.077123391	-0.076963142	-0.054124012	-0.070573916	-0.020329407	-0.0667901	-0.046287001	-0.067174766	-0.048208344	-0.114807165	-0.141777861	-0.318731572	-0.332385184	-0.096676825	0.297444641	0.564517918	-0.063940113	0.492491955	0.06011516	-0.13810211	-0.359168423	0.533810183	0.587107472	0.345563518	0.416170899	0.111180247	0.264237369	0.434868188	0.547196746	0.57777043	0.483416253	0.090540835	0.003463019	0.247474296	0.093846129	-0.041529171	-0.198976301	-0.121286018	-0.076815752	0.132572159	0.271121028	0.558174832	0.911793755	1.91567855	1.797234939	1.813530562	2.5712899	3.293610244	2.22223235	3.010595815	1.257846444	1.366808046	1.714599936	1.634191741	1.892471243	1.566520213	1.545832018	1.599333398	1.402892958	1.799884548	1.86686553	1.756085396	1.763405779	1.857871072	1.874080817	1.898057046	2.008449829	1.777062939	1.98119943	2.056086212	2.030259182	1.936907258	1.964738993	2.072230076	2.133043792	2.066544615	2.070126012	2.125063699	2.061954888	1.986641356	1.99958434	2.121272981	1.879668471	2.038864922	2.178900882	2.160281134	2.145984824	2.109663924	2.157219077	2.160657536	2.028077303	1.906579215	2.277527586	2.23436366	2.144351743	2.293347824	2.179762499	2.233388947	2.10367473	2.250173089	2.189755699	2.225498023	2.12175127	2.242235561	2.112143561	2.275410826	2.140437863	2.147832729	2.070564261	2.354007687	2.327827434	2.37276446	2.228122241	1.948174818	2.384422332	2.373310229	2.230064233	2.328105113	1.917301542	2.38375284	2.31430132	2.347043453	2.229101443	2.406224705	2.246082176	2.399897425	2.558809686	2.576692132	2.558522068	4.30870532	4.825673478	5.703605937	5.501025838	5.903058777	5.978453638	5.832604101	6.314636562	5.869061246	4.517624744	6.76990067	5.521021381	6.845045514	3.021254181	4.308050919	3.850317183	4.436428184	3.701841069	4.147266884	4.1958504	3.236710575	4.306804159	5.16969451	3.827884805	4.463972458	4.064006188	3.920768966	3.825667543	4.454216586	5.275161014	4.014671634	4.272620308	5.443606225	4.2812763	3.792834293	3.742757388	3.723718573	4.014840029	4.520535405	3.740787476	4.358891763	3.976419783	3.432461242	4.056898998	4.500492791	4.028768659	3.653112121	3.911080908	3.776945396	4.169188617	4.527890799	3.848793466	4.2646094	3.869452529	3.687160329	3.797627546	5.404436407	3.798223563	3.678525237	3.679780907	5.313931145	4.408025901	4.87821729	4.402397323	3.598433199	3.714944612	3.525644449	3.869861322	3.531340426	3.907608174	4.366893179	4.138704302	3.37972906	4.088696453	4.343760713	4.105874453	3.905381067	4.055289317	3.993436783	3.793868278	3.623967338	4.109786759	3.880646261	3.295523125	3.853946652	4.071845045	3.953231462	3.829379929	3.789439594	4.031132921	3.996454318	3.995544773	3.888875839	3.986909837	3.461214675	4.406698871	3.769245471	3.670149813	5.822034948	4.047519394	3.621725295	4.061656867	3.777920751	3.977944106	4.22388474	3.928285025	4.017876841	3.968341964	3.717557492	3.49122377	4.399436778	4.007289658	3.812805462	6.434225621	6.387197179	6.360688058	6.457194397	6.336940844	6.324289485	6.433164568	6.315442352	6.38565597	6.357164523	6.257036084	6.233954141	6.319717673	6.190875696	6.306545513	5.95033211	6.152849782	5.919632669	6.067355742	6.09854023	5.902763884	5.96379602	5.915634235	5.888100505	5.866341371	5.784864306	5.698067412	5.619855468	5.592702624	5.533814945	4.219208674	5.122068147	5.421712695	6.742668637	6.345346147	5.652851395	5.211105331	5.862224931	6.154490581	6.369867285	6.941119445	7.099103958	7.596152755	6.779758423	4.461312161	3.844073757	6.820188164	6.359012018	7.156550443	6.637072242	6.954053122	7.064173127	6.427755309	7.11325874	4.323809016	6.479987505	5.451867098	5.833658891	6.394016355	6.970371599	7.149738964	6.952107592	5.883955813	5.865022213	6.648159689	6.587139693	6.070258124	7.140421038	6.443876932	6.521390668	6.47148685	7.314295988	6.789205674	6.794700791	6.84194631	6.78795982	7.204992557	7.167721269	6.027412427	6.305039908	6.923339748	5.970487206	6.008641529	6.687226759	6.715455273	6.337070178	5.478808943	6.850650844	6.955765935	6.291585613	6.967771908	6.192828138	7.043754738	6.880313071	6.513008854	7.125993312	3.878606739	6.145262406	5.747681779	6.378042018	7.866931091	7.840487393	7.836060238	7.77728753	7.73845327	7.695770867	7.739429469	7.734773935	7.728412999	7.736028279	7.730143768	7.725816566	7.728246561	7.733176646	7.733797716	7.733459943	7.73077768	7.724686259	7.722588938	7.718744125	7.707315652	7.706905313	7.715478088	7.711362425	7.704104599	7.701951535	7.693582735	7.67854477	7.681936367	7.669779312	7.661587493	7.641016114	7.636320301	7.635885805	7.625414628	7.61826848	7.59763582	7.581775629	7.573935633	7.531310922	7.507812148	7.493374196	7.478040465	7.46331674	7.46493865	7.469382177	7.473027518	7.47526415	7.462035082	7.460488032	7.450869295	7.448648151	7.446493908	7.439098488	7.440622262	7.435803999	7.433763285	7.425483998	7.417668299	7.410810577	7.404250549	7.396527851	7.402342028	7.397761298	7.381917083	7.369399297	7.352219603	7.340983449	7.332667995	7.323053847	7.308783408	7.308268753	7.306055945	7.311091154	7.775072374	7.971045845	8.019719493	8.039795402	8.048621964	8.047477278	8.061727686	8.047307771	8.016745462	8.0381751	8.052309688	8.065241487	8.068989623	8.064835674	8.073892777	8.075157893	8.062294453	8.054271075	8.066823806	8.06176333	8.071843378	8.069999177	8.070123291	8.078278513	8.079162767	8.076417218
