0.9536644816276,0.0463355183724,0,0,0
0.937466907061367,0.0625330929386324,0,0,0
0.937466907061367,0.0625330929386324,0,0,0
0.874321901668888,0,0,0.0379631412786852,0.0877149570524267
0.981044619778107,0.0189553802218929,0,0,0
0.981044619778107,0.0189553802218929,0,0,0
0.981044619778107,0.0189553802218929,0,0,0
0.981044619778107,0.0189553802218929,0,0,0
0.981044619778107,0.0189553802218929,0,0,0
0.981044619778107,0.0189553802218929,0,0,0
0.981044619778107,0.0189553802218929,0,0,0
0.981044619778107,0.0189553802218929,0,0,0
0.874321901668888,0.00122930322660443,0.124448795104508,0,0
0.948422534885322,0.0515774651146774,0,0,0
0.948422534885322,0.0515774651146774,0,0,0
0.923442777645638,0.0765572223543622,0,0,0
0.843624220438239,0.156375779561761,0,0,0
0.95689317278837,0.0431068272116298,0,0,0
0.931898490212437,0.0681015097875632,0,0,0
0.930672896763776,0.0693271032362239,0,0,0
0.930960403687045,0.0690395963129542,0,0,0
0.953418399776621,0.0465816002233783,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.993525959059847,0.00647404094015273,0,0,0
0.986404007943882,0.0135959920561184,0,0,0
0.986636774515435,0.0133632254845651,0,0,0
0.986965888737631,0.013034111262369,0,0,0
0.960392060879349,0.0396079391206505,0,0,0
0.949198383930664,0.0508016160693357,0,0,0
0.831997279627031,0.0178182675815511,0,0.0999606511734938,0.0502238016179233
0.831997279627031,0.0178182675815511,0,0.0183616623347737,0.131822790456643
0.831997279627031,0.0178182675815511,0,0.0180799511441301,0.132104501647287
0.812556467815235,0.105639299643323,0.081804232541442,0,0
0.985979544581724,0.0140204554182762,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.948941588397553,0.0510584116024473,0,0,0
0.959049815118304,0.0409501848816953,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.99494652527361,0.00505347472638972,0,0,0
0.998866240181781,0.00113375981821863,0,0,0
0.990665618321314,0.00933438167868627,0,0,0
0.990359225805458,0.0096407741945426,0,0,0
0.990650613827222,0.00934938617277828,0,0,0
0.762028332772365,0.237971667227635,0,0,0
0.77791502257837,0,0,0,0.222084977421629
0.967329751884142,0.0326702481158576,0,0,0
0.967329751884142,0.0326702481158576,0,0,0
0.780200818849692,0.219799181150308,0,0,0
0.56106083085381,0.421116921586011,0.0178222475601788,0,0
0.735877687430916,0.264122312569084,0,0,0
0.940235447318882,0.0597645526811183,0,0,0
0.881145386725369,0.118854613274631,0,0,0
0.614916141677015,0.336454746413081,0.0486291119099041,0,0
0.607286387230415,0.352490587727083,0.0402230250425018,0,0
0.155030790006066,0.737887263497183,0.107081946496751,0,0
0.665752850971292,0.2940023312568,0.0402448177719075,0,0
0.658531307023846,0.31042371457525,0.0310449784009037,0,0
0.92724871774611,0.0727512822538902,0,0,0
0.726474769646099,0.2735252303539,0,0,0
0.694423516729151,0.228806855631198,0.0767696276396509,0,0
0.636566738657131,0.360369903257196,0.00306335808567303,0,0
0.979528900043754,0.0204710999562459,0,0,0
0.994964636183817,0.00503536381618305,0,0,0
0.998795480263875,0.0012045197361246,0,0,0
0.993919174241006,0.00608082575899434,0,0,0
0.979002685188342,0.0209973148116576,0,0,0
0.979002685188342,0.0209973148116576,0,0,0
0.979002685188342,0.0209973148116576,0,0,0
0.979002685188342,0.0209973148116576,0,0,0
0.979002685188342,0.0209973148116576,0,0,0
0.979002685188342,0.0209973148116576,0,0,0
0.979002685188342,0.0209973148116576,0,0,0
0.981918763797391,0.0180812362026095,0,0,0
0.991450721470159,0.00854927852984083,0,0,0
0.959225727114216,0.0407742728857841,0,0,0
0.970536740292897,0.0294632597071025,0,0,0
0.984405663444944,0.0155943365550558,0,0,0
0.984416896617635,0.0155831033823649,0,0,0
0.984352921171051,0.0156470788289491,0,0,0
0.984398307527393,0.0156016924726075,0,0,0
0.984363036557609,0.0156369634423912,0,0,0
0.981149197222213,0.018850802777787,0,0,0
0.953173004656177,0.0468269953438226,0,0,0
0.977196011004209,0.0228039889957912,0,0,0
0.989001250936292,0.0109987490637081,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
