0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.33333	1
10.46667	2
9.86667	2
9.2	2
18.86667	3
29.4	4
30.86667	4
30	4
30.6	4
31.2	4
12	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21.06667	3
24.6	3
21.2	3
14.26667	3
0	0
0	0
0	0
8.46667	2
30.93333	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
