1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
0,0,0,0.0851107835536162,0.914889216446384
0,0,0,0.0335127525258079,0.966487247474192
0,0,0,0.0335127525258079,0.966487247474192
0,0,0,0.0335127525258079,0.966487247474192
0,0,0,0.036814467753335,0.963185532246665
0,0,0,0.0271762348722161,0.972823765127784
0,0,0,0.0335127525258079,0.966487247474192
0,0,0,0.0335127525258079,0.966487247474192
0,0,0,0.0271762348722161,0.972823765127784
0,0,0,0,1
0,0,0,0.0335127525258079,0.966487247474192
0,0,0,0.0335127525258079,0.966487247474192
0,0,0,0.0271762348722161,0.972823765127784
0,0,0,0.0335127525258079,0.966487247474192
0,0,0,0.0437030278414614,0.956296972158538
0,0,0,0.0182856108710067,0.981714389128993
0,0,0,0.0335127525258079,0.966487247474192
0,0,0,0.030301540119751,0.969698459880249
0,0,0,0.030301540119751,0.969698459880249
0,0.0262400073795326,0.785997343081544,0.187762649538923,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
