0.958384910431719,0.0416150895682809,0,0,0
0.944202704312471,0.0557972956875289,0,0,0
0.944202704312471,0.0557972956875289,0,0,0
0.890632165515228,0,0,0.0330363572255091,0.0763314772592632
0.982785216273667,0.0172147837263323,0,0,0
0.982785216273667,0.0172147837263323,0,0,0
0.982785216273667,0.0172147837263323,0,0,0
0.982785216273667,0.0172147837263323,0,0,0
0.982785216273667,0.0172147837263323,0,0,0
0.982785216273667,0.0172147837263323,0,0,0
0.982785216273667,0.0172147837263323,0,0,0
0.982785216273667,0.0172147837263323,0,0,0
0.890632165515228,0.00106976659898734,0.108298067885785,0,0
0.95377491030886,0.0462250896911395,0,0,0
0.95377491030886,0.0462250896911395,0,0,0
0.927722873303413,0.072277126696587,0,0,0
0.845607582130853,0.154392417869147,0,0,0
0.952905693004186,0.047094306995814,0,0,0
0.924489141354455,0.0755108586455449,0,0,0
0.923085055736126,0.0769149442638739,0,0,0
0.92341452491925,0.0765854750807499,0,0,0
0.948979951884839,0.0510200481151611,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.993815288785868,0.00618471121413184,0,0,0
0.985929522409282,0.0140704775907178,0,0,0
0.986187764532788,0.0138122354672125,0,0,0
0.986552840115701,0.0134471598842986,0,0,0
0.956850672374267,0.0431493276257331,0,0,0
0.944201557659698,0.0557984423403019,0,0,0
0.799510010770877,0.0173987271765094,0,0.121862958773599,0.061228303279014
0.799510010770877,0.0173987271765094,0,0.0223848731860864,0.160706388866527
0.799510010770877,0.0173987271765094,0,0.0220414364556485,0.161049825596965
0.778751888055884,0.121785014963112,0.0994630969810033,0,0
0.985458513668996,0.0145414863310038,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.943910404458535,0.0560895955414649,0,0,0
0.955338245100986,0.0446617548990136,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.99538434412549,0.00461565587451021,0,0,0
0.998962795078423,0.00103720492157622,0,0,0
0.989285604545805,0.0107143954541955,0,0,0
0.988932283505457,0.0110677164945427,0,0,0
0.989268304317271,0.0107316956827291,0,0,0
0.762744674546242,0.237255325453758,0,0,0
0.791915942264924,0,0,0,0.208084057735075
0.968835046082617,0.0311649539173826,0,0,0
0.968835046082617,0.0311649539173826,0,0,0
0.762829309162649,0.237170690837351,0,0,0
0.515172537199615,0.464062251545365,0.0207652112550206,0,0
0.736750830217531,0.263249169782469,0,0,0
0.938593412120683,0.0614065878793167,0,0,0
0.873543442684645,0.126456557315355,0,0,0
0.570086629722598,0.372692863794437,0.0572205064829645,0,0
0.562146387887099,0.39059717175999,0.0472564403529108,0,0
0.136121959249171,0.753906207487756,0.109971833263073,0,0
0.621843253924112,0.33042454483194,0.0477322012439477,0,0
0.614210447287373,0.349021913944943,0.0367676387676837,0,0
0.922771250259102,0.0772287497408984,0,0,0
0.695890504262642,0.304109495737358,0,0,0
0.652365594611581,0.256056718818179,0.0915776865702397,0,0
0.591129804625033,0.405258007872804,0.00361218750216259,0,0
0.980449311397274,0.0195506886027258,0,0,0
0.995183917995796,0.00481608200420407,0,0,0
0.99862278631309,0.00137721368690961,0,0,0
0.994448343937889,0.00555165606211072,0,0,0
0.980946683034973,0.0190533169650268,0,0,0
0.980946683034973,0.0190533169650268,0,0,0
0.980946683034973,0.0190533169650268,0,0,0
0.980946683034973,0.0190533169650268,0,0,0
0.980946683034973,0.0190533169650268,0,0,0
0.980946683034973,0.0190533169650268,0,0,0
0.980946683034973,0.0190533169650268,0,0,0
0.983573223233743,0.0164267767662576,0,0,0
0.991825781929169,0.00817421807083078,0,0,0
0.957268658762431,0.0427313412375688,0,0,0
0.969792655689446,0.0302073443105544,0,0,0
0.985099852861317,0.0149001471386829,0,0,0
0.985110569966968,0.014889430033032,0,0,0
0.985049533946601,0.0149504660533994,0,0,0
0.98509283489699,0.0149071651030099,0,0,0
0.985059184520196,0.0149408154798044,0,0,0
0.981509520756416,0.0184904792435836,0,0,0
0.950542599221799,0.0494574007782005,0,0,0
0.975154657879271,0.0248453421207289,0,0,0
0.987365060339054,0.0126349396609459,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
1,0,0,0,0
