0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.33333	1
10.2	2
10.2	2
9.73333	2
12.53333	3
0	0
0	0
0	0
0	0
0	0
0	0
16.4	3
29.86667	4
0.46667	1
11.66667	2
28.8	4
29.46667	4
29.86667	4
29.13333	4
29.6	4
25.66667	3
24.2	3
20.86667	3
14.33333	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
